#! FIELDS s_co s_oh.morethan file.free der_s_co der_s_oh.morethan
#! SET min_s_co 1.8
#! SET max_s_co 2.9
#! SET nbins_s_co  101
#! SET periodic_s_co false
#! SET min_s_oh.morethan 0.0
#! SET max_s_oh.morethan 1.0
#! SET nbins_s_oh.morethan  101
#! SET periodic_s_oh.morethan false
    2.812000000    0.110000000   -6.798438443   15.217868403  -12.574267073
    2.823000000    0.110000000   -6.608387701   19.329284533  -12.212633678
    2.834000000    0.110000000   -6.373630418   23.321199400  -11.760871815
    2.845000000    0.110000000   -6.096323929   27.041022172  -11.224292667
    2.856000000    0.110000000   -5.780271166   30.343060575  -10.614020339
    2.867000000    0.110000000   -5.430739888   33.110750874   -9.941369675
    2.878000000    0.110000000   -5.054171909   35.244690597   -9.220553709
    2.889000000    0.110000000   -4.657919756   36.682092894   -8.465241286
    2.900000000    0.110000000   -4.249841860   37.394819069   -7.693488782

    1.800000000    0.120000000   -2.816642498  -15.382672378   -4.070366546
    1.811000000    0.120000000   -2.991506358  -16.373152851   -3.746320443
    1.822000000    0.120000000   -3.175833166  -17.090602295   -3.431623607
    1.833000000    0.120000000   -3.366270375  -17.472427474   -3.133066191
    1.844000000    0.120000000   -3.558796899  -17.463808686   -2.857615134
    1.855000000    0.120000000   -3.748953870  -17.038656690   -2.611027145
    1.866000000    0.120000000   -3.932066570  -16.184583236   -2.396510035
    1.877000000    0.120000000   -4.103503314  -14.921646547   -2.221357321
    1.888000000    0.120000000   -4.259043019  -13.302635430   -2.083018263
    1.899000000    0.120000000   -4.395126286  -11.399669366   -1.986275024
    1.910000000    0.120000000   -4.509062632   -9.293092770   -1.929775396
    1.921000000    0.120000000   -4.599195136   -7.087551819   -1.910406309
    1.932000000    0.120000000   -4.665031229   -4.894163347   -1.929186578
    1.943000000    0.120000000   -4.707254938   -2.811188409   -1.981349135
    1.954000000    0.120000000   -4.727574407   -0.924417553   -2.062745636
    1.965000000    0.120000000   -4.728589840    0.689459616   -2.166140957
    1.976000000    0.120000000   -4.713605617    1.977672792   -2.293096681
    1.987000000    0.120000000   -4.686368423    2.915981742   -2.432686631
    1.998000000    0.120000000   -4.650752077    3.503522333   -2.582265947
    2.009000000    0.120000000   -4.610476618    3.768541820   -2.738411462
    2.020000000    0.120000000   -4.568931169    3.742528065   -2.897232204
    2.031000000    0.120000000   -4.528963164    3.489071172   -3.054427457
    2.042000000    0.120000000   -4.492771520    3.070226916   -3.205818408
    2.053000000    0.120000000   -4.461796179    2.549271315   -3.350794457
    2.064000000    0.120000000   -4.436815180    1.991735331   -3.484035122
    2.075000000    0.120000000   -4.417923321    1.450829719   -3.608528700
    2.086000000    0.120000000   -4.404679569    0.970169724   -3.720075243
    2.097000000    0.120000000   -4.396273944    0.574917408   -3.820662948
    2.108000000    0.120000000   -4.391660673    0.280345309   -3.909843245
    2.119000000    0.120000000   -4.389699564    0.091018147   -3.989862778
    2.130000000    0.120000000   -4.389333908   -0.012430912   -4.061635384
    2.141000000    0.120000000   -4.389674878   -0.041140674   -4.124158167
    2.152000000    0.120000000   -4.390069286   -0.024549399   -4.187086498
    2.163000000    0.120000000   -4.390139296    0.014357588   -4.250041073
    2.174000000    0.120000000   -4.389770521    0.049963813   -4.313205556
    2.185000000    0.120000000   -4.389111377    0.063749698   -4.384399268
    2.196000000    0.120000000   -4.388559458    0.029243921   -4.466156452
    2.207000000    0.120000000   -4.388639633   -0.055312911   -4.560502846
    2.218000000    0.120000000   -4.390000876   -0.205227415   -4.666232715
    2.229000000    0.120000000   -4.393372565   -0.417361492   -4.790741120
    2.240000000    0.120000000   -4.399398920   -0.692777732   -4.927075929
    2.251000000    0.120000000   -4.408833338   -1.031228487   -5.084353824
    2.262000000    0.120000000   -4.422355702   -1.448883535   -5.274233117
    2.273000000    0.120000000   -4.440880682   -1.911266173   -5.482470360
    2.284000000    0.120000000   -4.464070104   -2.295935947   -5.693554215
    2.295000000    0.120000000   -4.491398232   -2.672595151   -5.912063069
    2.306000000    0.120000000   -4.522940486   -3.062123888   -6.142777384
    2.317000000    0.120000000   -4.558726039   -3.441056641   -6.375794615
    2.328000000    0.120000000   -4.598596620   -3.804707240   -6.612913076
    2.339000000    0.120000000   -4.642343555   -4.143960723   -6.848573901
    2.350000000    0.120000000   -4.689642476   -4.450996881   -7.078330618
    2.361000000    0.120000000   -4.740136686   -4.723000732   -7.297603756
    2.372000000    0.120000000   -4.793410786   -4.957831834   -7.501171292
    2.383000000    0.120000000   -4.849098501   -5.161987828   -7.686306754
    2.394000000    0.120000000   -4.906872194   -5.336205612   -7.850903017
    2.405000000    0.120000000   -4.966424382   -5.489930890   -7.994733678
    2.416000000    0.120000000   -5.027635973   -5.635704674   -8.118991635
    2.427000000    0.120000000   -5.090422437   -5.779034481   -8.216777457
    2.438000000    0.120000000   -5.154727325   -5.908687292   -8.290088120
    2.449000000    0.120000000   -5.220332969   -6.017681239   -8.337773243
    2.460000000    0.120000000   -5.287144724   -6.129353182   -8.361556875
    2.471000000    0.120000000   -5.355186864   -6.244038445   -8.364823223
    2.482000000    0.120000000   -5.424550666   -6.363000801   -8.345460234
    2.493000000    0.120000000   -5.495139990   -6.468997421   -8.306382034
    2.504000000    0.120000000   -5.566695767   -6.530618731   -8.254268325
    2.515000000    0.120000000   -5.638646335   -6.546040748   -8.192956900
    2.526000000    0.120000000   -5.710582203   -6.525856831   -8.123098742
    2.537000000    0.120000000   -5.782099993   -6.470670728   -8.050360979
    2.548000000    0.120000000   -5.852802576   -6.377919776   -7.968858403
    2.559000000    0.120000000   -5.922322696   -6.256922021   -7.881378704
    2.570000000    0.120000000   -5.990454222   -6.128298970   -7.795769020
    2.581000000    0.120000000   -6.057195060   -6.009894700   -7.713344532
    2.592000000    0.120000000   -6.122807529   -5.929323007   -7.639403055
    2.603000000    0.120000000   -6.187860763   -5.912006508   -7.580262159
    2.614000000    0.120000000   -6.253176187   -5.978376549   -7.539475539
    2.625000000    0.120000000   -6.319745194   -6.143625954   -7.526295337
    2.636000000    0.120000000   -6.388680062   -6.407281554   -7.536198265
    2.647000000    0.120000000   -6.460991289   -6.754148358   -7.574619065
    2.658000000    0.120000000   -6.537495213   -7.162066300   -7.644067831
    2.669000000    0.120000000   -6.618585886   -7.579460351   -7.747437226
    2.680000000    0.120000000   -6.704072960   -7.948863894   -7.874099183
    2.691000000    0.120000000   -6.792986400   -8.187600907   -8.025646709
    2.702000000    0.120000000   -6.883417706   -8.210877526   -8.194085429
    2.713000000    0.120000000   -6.972494447   -7.927649109   -8.369751155
    2.724000000    0.120000000   -7.056378548   -7.253263711   -8.546555297
    2.735000000    0.120000000   -7.130352546   -6.116613157   -8.712117187
    2.746000000    0.120000000   -7.189038125   -4.463811195   -8.855000388
    2.757000000    0.120000000   -7.226573969   -2.269138645   -8.965214438
    2.768000000    0.120000000   -7.236985152    0.462989243   -9.032962736
    2.779000000    0.120000000   -7.214539198    3.693327849   -9.048370822
    2.790000000    0.120000000   -7.154194283    7.342164856   -9.003298419
    2.801000000    0.120000000   -7.051854258   11.308157316   -8.893914357
    2.812000000    0.120000000   -6.904762179   15.454652192   -8.717783834
    2.823000000    0.120000000   -6.711692585   19.640280782   -8.474077881
    2.834000000    0.120000000   -6.473136809   23.700333207   -8.164542260
    2.845000000    0.120000000   -6.191302497   27.483655377   -7.796052466
    2.856000000    0.120000000   -5.870088016   30.837924841   -7.372707811
    2.867000000    0.120000000   -5.514856764   33.649392631   -6.906758774
    2.878000000    0.120000000   -5.132182238   35.813737730   -6.402266499
    2.889000000    0.120000000   -4.729540769   37.271334121   -5.877593622
    2.900000000    0.120000000   -4.314920361   37.991879992   -5.342684865

    1.800000000    0.130000000   -2.853193356  -15.084148546   -3.256129022
    1.811000000    0.130000000   -3.024782272  -16.076966637   -2.928565344
    1.822000000    0.130000000   -3.205920739  -16.806656387   -2.608541873
    1.833000000    0.130000000   -3.393318426  -17.206660468   -2.304415806
    1.844000000    0.130000000   -3.583030132  -17.220301729   -2.019422897
    1.855000000    0.130000000   -3.770645535  -16.821976302   -1.760950971
    1.866000000    0.130000000   -3.951547292  -15.999223032   -1.535730796
    1.877000000    0.130000000   -4.121143691  -14.772332377   -1.348124561
    1.888000000    0.130000000   -4.275243936  -13.191221059   -1.199971613
    1.899000000    0.130000000   -4.410312431  -11.324414254   -1.095455172
    1.910000000    0.130000000   -4.523634703   -9.256046336   -1.032164571
    1.921000000    0.130000000   -4.613566246   -7.087892788   -1.011496523
    1.932000000    0.130000000   -4.679569323   -4.923226812   -1.027443254
    1.943000000    0.130000000   -4.722306242   -2.871602322   -1.077960200
    1.954000000    0.130000000   -4.743454576   -1.011554225   -1.160579150
    1.965000000    0.130000000   -4.745543335    0.582930911   -1.271173987
    1.976000000    0.130000000   -4.731850898    1.851418999   -1.403113929
    1.987000000    0.130000000   -4.706062347    2.780773260   -1.550585456
    1.998000000    0.130000000   -4.671978599    3.361345059   -1.707694135
    2.009000000    0.130000000   -4.633302494    3.619191976   -1.871293148
    2.020000000    0.130000000   -4.593386541    3.594890762   -2.036871426
    2.031000000    0.130000000   -4.555028729    3.344718015   -2.199209014
    2.042000000    0.130000000   -4.520370104    2.935506421   -2.354138451
    2.053000000    0.130000000   -4.490833041    2.422316601   -2.497839969
    2.064000000    0.130000000   -4.467193098    1.873179418   -2.628086414
    2.075000000    0.130000000   -4.449504443    1.346627463   -2.743794272
    2.086000000    0.130000000   -4.437339094    0.877384651   -2.847599176
    2.097000000    0.130000000   -4.429875550    0.495200056   -2.934145234
    2.108000000    0.130000000   -4.426081542    0.211338157   -3.010012106
    2.119000000    0.130000000   -4.424839760    0.028162946   -3.072008338
    2.130000000    0.130000000   -4.425097911   -0.062719377   -3.124275633
    2.141000000    0.130000000   -4.425982411   -0.087307989   -3.170544097
    2.152000000    0.130000000   -4.426877165   -0.071134632   -3.208790546
    2.163000000    0.130000000   -4.427461025   -0.031849975   -3.247008172
    2.174000000    0.130000000   -4.427605238    0.002411659   -3.285624329
    2.185000000    0.130000000   -4.427508968    0.007602646   -3.327194438
    2.196000000    0.130000000   -4.427614282   -0.035955647   -3.377984192
    2.207000000    0.130000000   -4.428464143   -0.129583188   -3.438036058
    2.218000000    0.130000000   -4.430711085   -0.291572688   -3.507590271
    2.229000000    0.130000000   -4.435104514   -0.518880452   -3.588850535
    2.240000000    0.130000000   -4.442312141   -0.803881972   -3.685859438
    2.251000000    0.130000000   -4.453061151   -1.161943770   -3.795495720
    2.262000000    0.130000000   -4.468243044   -1.613497716   -3.935023529
    2.273000000    0.130000000   -4.488578667   -2.070058550   -4.085715222
    2.284000000    0.130000000   -4.513550338   -2.461050461   -4.233113385
    2.295000000    0.130000000   -4.542757141   -2.846720630   -4.387903358
    2.306000000    0.130000000   -4.576229358   -3.238997848   -4.545882132
    2.317000000    0.130000000   -4.613978302   -3.621256083   -4.704875642
    2.328000000    0.130000000   -4.655838173   -3.985303746   -4.864520984
    2.339000000    0.130000000   -4.701548251   -4.319782349   -5.020501848
    2.350000000    0.130000000   -4.750740759   -4.618005014   -5.170160798
    2.361000000    0.130000000   -4.803011888   -4.879184132   -5.307064342
    2.372000000    0.130000000   -4.857925622   -5.097894924   -5.430123623
    2.383000000    0.130000000   -4.915056631   -5.284805640   -5.534547569
    2.394000000    0.130000000   -4.974081844   -5.441577298   -5.620721963
    2.405000000    0.130000000   -5.034694235   -5.576867976   -5.687410307
    2.416000000    0.130000000   -5.096752473   -5.703432005   -5.732015330
    2.427000000    0.130000000   -5.160155439   -5.824709267   -5.759524758
    2.438000000    0.130000000   -5.224836962   -5.931507011   -5.761283887
    2.449000000    0.130000000   -5.290591481   -6.026247786   -5.745189514
    2.460000000    0.130000000   -5.357343258   -6.113194392   -5.708007076
    2.471000000    0.130000000   -5.425111263   -6.210035394   -5.651815331
    2.482000000    0.130000000   -5.493998627   -6.313381734   -5.577858358
    2.493000000    0.130000000   -5.563948462   -6.402407017   -5.489366182
    2.504000000    0.130000000   -5.634744666   -6.458088820   -5.390711125
    2.515000000    0.130000000   -5.705875115   -6.466727821   -5.287574401
    2.526000000    0.130000000   -5.776916185   -6.444214351   -5.179558459
    2.537000000    0.130000000   -5.847483588   -6.383252065   -5.065249023
    2.548000000    0.130000000   -5.917184095   -6.284144288   -4.947990620
    2.559000000    0.130000000   -5.985654702   -6.160925917   -4.824550429
    2.570000000    0.130000000   -6.052726756   -6.034591220   -4.701757725
    2.581000000    0.130000000   -6.118473318   -5.923467551   -4.584237552
    2.592000000    0.130000000   -6.183184735   -5.851202658   -4.480205600
    2.603000000    0.130000000   -6.247480849   -5.851897571   -4.389038980
    2.614000000    0.130000000   -6.312222101   -5.935806674   -4.314829125
    2.625000000    0.130000000   -6.378434732   -6.120620245   -4.258441629
    2.636000000    0.130000000   -6.447245284   -6.408078451   -4.225371717
    2.647000000    0.130000000   -6.519730793   -6.782334930   -4.221018962
    2.658000000    0.130000000   -6.596696566   -7.217720000   -4.243638911
    2.669000000    0.130000000   -6.678540252   -7.660215857   -4.293014753
    2.680000000    0.130000000   -6.765037423   -8.050173890   -4.364626750
    2.691000000    0.130000000   -6.855167892   -8.307860853   -4.458080957
    2.702000000    0.130000000   -6.946989133   -8.342084796   -4.569046128
    2.713000000    0.130000000   -7.037553545   -8.064667069   -4.690151008
    2.724000000    0.130000000   -7.122949150   -7.388138533   -4.816495685
    2.735000000    0.130000000   -7.198342892   -6.239653294   -4.936897492
    2.746000000    0.130000000   -7.258288715   -4.567851934   -5.044335228
    2.757000000    0.130000000   -7.296822212   -2.346408914   -5.133457516
    2.768000000    0.130000000   -7.307890223    0.423285825   -5.197373075
    2.779000000    0.130000000   -7.285677077    3.693870967   -5.227385460
    2.790000000    0.130000000   -7.225070940    7.389911883   -5.220331566
    2.801000000    0.130000000   -7.121942210   11.403955388   -5.172256940
    2.812000000    0.130000000   -6.973519149   15.601826318   -5.081641187
    2.823000000    0.130000000   -6.778578547   19.834832148   -4.949106667
    2.834000000    0.130000000   -6.537619027   23.940670255   -4.775240208
    2.845000000    0.130000000   -6.252898430   27.765144734   -4.565079848
    2.856000000    0.130000000   -5.928359079   31.156684659   -4.321718170
    2.867000000    0.130000000   -5.569462637   33.997398467   -4.052327281
    2.878000000    0.130000000   -5.182831258   36.184521091   -3.761284935
    2.889000000    0.130000000   -4.776036616   37.656943783   -3.455726178
    2.900000000    0.130000000   -4.357164651   38.379421038   -3.138988941

    1.800000000    0.140000000   -2.882120328  -14.791608109   -2.546461418
    1.811000000    0.140000000   -3.050502829  -15.787728505   -2.236538097
    1.822000000    0.140000000   -3.228495399  -16.525799853   -1.930504470
    1.833000000    0.140000000   -3.412884052  -16.941941278   -1.636568669
    1.844000000    0.140000000   -3.599794591  -16.976241753   -1.363142026
    1.855000000    0.140000000   -3.784866301  -16.604220485   -1.117197905
    1.866000000    0.140000000   -3.963535598  -15.812483912   -0.899176805
    1.877000000    0.140000000   -4.131271833  -14.619243743   -0.715238994
    1.888000000    0.140000000   -4.283906545  -13.079173384   -0.573543769
    1.899000000    0.140000000   -4.417927380  -11.248235095   -0.470810305
    1.910000000    0.140000000   -4.530619054   -9.218517877   -0.409868500
    1.921000000    0.140000000   -4.620345125   -7.087030109   -0.389720854
    1.932000000    0.140000000   -4.686512503   -4.954765587   -0.407416362
    1.943000000    0.140000000   -4.729766815   -2.932609331   -0.461957664
    1.954000000    0.140000000   -4.751749748   -1.102219887   -0.544679910
    1.965000000    0.140000000   -4.754962767    0.470448377   -0.657782587
    1.976000000    0.140000000   -4.742585842    1.725380391   -0.789058775
    1.987000000    0.140000000   -4.718282590    2.638172192   -0.938707175
    1.998000000    0.140000000   -4.685785414    3.215561693   -1.099303510
    2.009000000    0.140000000   -4.648758989    3.466581241   -1.262830580
    2.020000000    0.140000000   -4.610514638    3.444752002   -1.426855929
    2.031000000    0.140000000   -4.573762937    3.202543470   -1.586284869
    2.042000000    0.140000000   -4.540627594    2.801557370   -1.735247050
    2.053000000    0.140000000   -4.512489597    2.302057076   -1.872304998
    2.064000000    0.140000000   -4.490113888    1.766744286   -1.993565570
    2.075000000    0.140000000   -4.473536957    1.252947619   -2.098597716
    2.086000000    0.140000000   -4.462337681    0.797724264   -2.187802202
    2.097000000    0.140000000   -4.455680113    0.428500244   -2.261085237
    2.108000000    0.140000000   -4.452546758    0.157961277   -2.317321417
    2.119000000    0.140000000   -4.451845378   -0.012730654   -2.363488117
    2.130000000    0.140000000   -4.452521547   -0.099029937   -2.395124890
    2.141000000    0.140000000   -4.453753841   -0.114732012   -2.417759859
    2.152000000    0.140000000   -4.454920939   -0.093815070   -2.434144956
    2.163000000    0.140000000   -4.455749179   -0.054769400   -2.445189080
    2.174000000    0.140000000   -4.456143826   -0.022303992   -2.456956332
    2.185000000    0.140000000   -4.456345573   -0.020931338   -2.474505764
    2.196000000    0.140000000   -4.456798431   -0.070831510   -2.492098583
    2.207000000    0.140000000   -4.458060906   -0.171242861   -2.516627929
    2.218000000    0.140000000   -4.460828005   -0.342545038   -2.549872821
    2.229000000    0.140000000   -4.465828512   -0.578546877   -2.589711688
    2.240000000    0.140000000   -4.473781055   -0.876524914   -2.641974070
    2.251000000    0.140000000   -4.485400081   -1.253757766   -2.705774238
    2.262000000    0.140000000   -4.501720472   -1.727065368   -2.792839581
    2.273000000    0.140000000   -4.523236786   -2.172287919   -2.882842282
    2.284000000    0.140000000   -4.549370290   -2.569757598   -2.963319427
    2.295000000    0.140000000   -4.579779033   -2.958959070   -3.050633690
    2.306000000    0.140000000   -4.614485692   -3.350516706   -3.139688713
    2.317000000    0.140000000   -4.653462706   -3.732187752   -3.226364301
    2.328000000    0.140000000   -4.696531185   -4.093744878   -3.310342661
    2.339000000    0.140000000   -4.743403209   -4.422162978   -3.385700244
    2.350000000    0.140000000   -4.793682541   -4.712585900   -3.454679293
    2.361000000    0.140000000   -4.846931534   -4.959842666   -3.512796512
    2.372000000    0.140000000   -4.902657632   -5.165934743   -3.554756171
    2.383000000    0.140000000   -4.960444025   -5.335496040   -3.580803907
    2.394000000    0.140000000   -5.019936648   -5.476499934   -3.587881902
    2.405000000    0.140000000   -5.080835036   -5.596839679   -3.579769860
    2.416000000    0.140000000   -5.142988678   -5.700624819   -3.555619432
    2.427000000    0.140000000   -5.206301321   -5.807877499   -3.509910728
    2.438000000    0.140000000   -5.270682352   -5.895053710   -3.449839003
    2.449000000    0.140000000   -5.335970503   -5.974430248   -3.372479380
    2.460000000    0.140000000   -5.402065551   -6.043849696   -3.279188753
    2.471000000    0.140000000   -5.468998926   -6.127787269   -3.169885168
    2.482000000    0.140000000   -5.536897493   -6.215620450   -3.049636244
    2.493000000    0.140000000   -5.605736144   -6.298683066   -2.915588330
    2.504000000    0.140000000   -5.675350413   -6.349006176   -2.778349018
    2.515000000    0.140000000   -5.745263156   -6.356530005   -2.641005746
    2.526000000    0.140000000   -5.815056751   -6.328246351   -2.500422541
    2.537000000    0.140000000   -5.884344271   -6.261617217   -2.357515167
    2.548000000    0.140000000   -5.952682748   -6.160424098   -2.207114490
    2.559000000    0.140000000   -6.019778881   -6.037179183   -2.056957835
    2.570000000    0.140000000   -6.085488880   -5.912302882   -1.908085055
    2.581000000    0.140000000   -6.149933352   -5.809573094   -1.765896269
    2.592000000    0.140000000   -6.213464350   -5.749828721   -1.633167149
    2.603000000    0.140000000   -6.276695903   -5.760007733   -1.512696590
    2.614000000    0.140000000   -6.340514972   -5.859449349   -1.404480262
    2.625000000    0.140000000   -6.405997790   -6.062745730   -1.315524286
    2.636000000    0.140000000   -6.474291928   -6.371149481   -1.246260436
    2.647000000    0.140000000   -6.546511473   -6.771088372   -1.197556742
    2.658000000    0.140000000   -6.623471097   -7.227725041   -1.173128865
    2.669000000    0.140000000   -6.705547013   -7.692537224   -1.174411673
    2.680000000    0.140000000   -6.792508778   -8.102769800   -1.195550549
    2.691000000    0.140000000   -6.883306756   -8.376122258   -1.234356983
    2.702000000    0.140000000   -6.975952337   -8.424167610   -1.286739151
    2.713000000    0.140000000   -7.067451356   -8.153473018   -1.354373019
    2.724000000    0.140000000   -7.153843378   -7.479851492   -1.427803451
    2.735000000    0.140000000   -7.230229668   -6.326637672   -1.503931166
    2.746000000    0.140000000   -7.291080760   -4.644928057   -1.578589933
    2.757000000    0.140000000   -7.330401095   -2.408780896   -1.646990137
    2.768000000    0.140000000   -7.342075050    0.377775858   -1.703486760
    2.779000000    0.140000000   -7.320237265    3.672036372   -1.747921129
    2.790000000    0.140000000   -7.259733333    7.393707847   -1.775707483
    2.801000000    0.140000000   -7.156411173   11.435542278   -1.784206624
    2.812000000    0.140000000   -7.007487374   15.661644530   -1.775447617
    2.823000000    0.140000000   -6.811738412   19.919999515   -1.743936474
    2.834000000    0.140000000   -6.569697458   24.052576229   -1.697581622
    2.845000000    0.140000000   -6.283619973   27.900419454   -1.635153501
    2.856000000    0.140000000   -5.957481433   31.312589149   -1.557646471
    2.867000000    0.140000000   -5.596794971   34.166733893   -1.466587895
    2.878000000    0.140000000   -5.208227560   36.365469024   -1.366437581
    2.889000000    0.140000000   -4.799398650   37.844255024   -1.260587985
    2.900000000    0.140000000   -4.378419734   38.572336474   -1.150831163

    1.800000000    0.150000000   -2.904501793  -14.524320367   -1.947255282
    1.811000000    0.150000000   -3.069943149  -15.518803154   -1.672034134
    1.822000000    0.150000000   -3.245013962  -16.265753538   -1.398726955
    1.833000000    0.150000000   -3.426616252  -16.693922646   -1.136560473
    1.844000000    0.150000000   -3.610927369  -16.750828046   -0.892884107
    1.855000000    0.150000000   -3.793647847  -16.403811396   -0.672371717
    1.866000000    0.150000000   -3.970245208  -15.637105825   -0.475691059
    1.877000000    0.150000000   -4.136237454  -14.478641647   -0.314521276
    1.888000000    0.150000000   -4.287522713  -12.973027788   -0.188679210
    1.899000000    0.150000000   -4.420576435  -11.177812854   -0.098794156
    1.910000000    0.150000000   -4.532704042   -9.184918352   -0.048569402
    1.921000000    0.150000000   -4.622253885   -7.087704688   -0.034628716
    1.932000000    0.150000000   -4.688629559   -4.991901399   -0.058809851
    1.943000000    0.150000000   -4.732432836   -2.996611044   -0.113871437
    1.954000000    0.150000000   -4.755249999   -1.192222017   -0.198135013
    1.965000000    0.150000000   -4.759577496    0.358404273   -0.308134885
    1.976000000    0.150000000   -4.748529325    1.597307779   -0.440524813
    1.987000000    0.150000000   -4.725692378    2.500226296   -0.583531408
    1.998000000    0.150000000   -4.694765594    3.068444482   -0.737324125
    2.009000000    0.150000000   -4.659356583    3.320563583   -0.894809901
    2.020000000    0.150000000   -4.622705592    3.300872971   -1.048675866
    2.031000000    0.150000000   -4.587493288    3.066226516   -1.197582624
    2.042000000    0.150000000   -4.555805228    2.676151509   -1.335236922
    2.053000000    0.150000000   -4.528987385    2.189153130   -1.460797481
    2.064000000    0.150000000   -4.507755208    1.668468575   -1.568834250
    2.075000000    0.150000000   -4.492165649    1.169825989   -1.660410976
    2.086000000    0.150000000   -4.481780167    0.731087894   -1.733931312
    2.097000000    0.150000000   -4.475763296    0.377724384   -1.789365342
    2.108000000    0.150000000   -4.473133215    0.118309056   -1.830233328
    2.119000000    0.150000000   -4.472767535   -0.037006462   -1.853604934
    2.130000000    0.150000000   -4.473657001   -0.113457869   -1.863753065
    2.141000000    0.150000000   -4.474995132   -0.121939451   -1.863889353
    2.152000000    0.150000000   -4.476220599   -0.095545966   -1.857533306
    2.163000000    0.150000000   -4.477038632   -0.051640884   -1.845741472
    2.174000000    0.150000000   -4.477427457   -0.024462811   -1.831046384
    2.185000000    0.150000000   -4.477642644   -0.022602974   -1.817828748
    2.196000000    0.150000000   -4.478117916   -0.073585477   -1.805637725
    2.207000000    0.150000000   -4.479466523   -0.183052927   -1.797967440
    2.218000000    0.150000000   -4.482377444   -0.359258872   -1.793085911
    2.229000000    0.150000000   -4.487587503   -0.600366401   -1.795818704
    2.240000000    0.150000000   -4.495826159   -0.906946499   -1.801620368
    2.251000000    0.150000000   -4.507865424   -1.299221877   -1.823221648
    2.262000000    0.150000000   -4.524818112   -1.789571354   -1.862967130
    2.273000000    0.150000000   -4.546916023   -2.220460869   -1.888510176
    2.284000000    0.150000000   -4.573546288   -2.618823496   -1.908646218
    2.295000000    0.150000000   -4.604494287   -3.008696351   -1.928484409
    2.306000000    0.150000000   -4.639738143   -3.399256893   -1.950570552
    2.317000000    0.150000000   -4.679236567   -3.779764802   -1.967210320
    2.328000000    0.150000000   -4.722781244   -4.132842394   -1.978167449
    2.339000000    0.150000000   -4.770043146   -4.454569523   -1.982997597
    2.350000000    0.150000000   -4.820616737   -4.734276550   -1.972116625
    2.361000000    0.150000000   -4.874031967   -4.971690294   -1.951850975
    2.372000000    0.150000000   -4.929811568   -5.162689119   -1.919044057
    2.383000000    0.150000000   -4.987484916   -5.317810539   -1.871044637
    2.394000000    0.150000000   -5.046691296   -5.442612099   -1.807317241
    2.405000000    0.150000000   -5.107139863   -5.549015152   -1.727106524
    2.416000000    0.150000000   -5.168710606   -5.642625092   -1.637053313
    2.427000000    0.150000000   -5.231263151   -5.731770656   -1.532651346
    2.438000000    0.150000000   -5.294743394   -5.806894078   -1.413801457
    2.449000000    0.150000000   -5.358984844   -5.871781584   -1.282357952
    2.460000000    0.150000000   -5.423902100   -5.934450084   -1.141698556
    2.471000000    0.150000000   -5.489550427   -6.005286576   -0.992979352
    2.482000000    0.150000000   -5.556015454   -6.080151874   -0.831220920
    2.493000000    0.150000000   -5.623336200   -6.159540005   -0.662562247
    2.504000000    0.150000000   -5.691415133   -6.210375461   -0.495145107
    2.515000000    0.150000000   -5.759808751   -6.218151410   -0.329917629
    2.526000000    0.150000000   -5.828087153   -6.187966856   -0.166205617
    2.537000000    0.150000000   -5.895789292   -6.115679800    0.004507776
    2.548000000    0.150000000   -5.962522897   -6.012483357    0.174772907
    2.559000000    0.150000000   -6.028002219   -5.890383633    0.345571282
    2.570000000    0.150000000   -6.092134547   -5.772055937    0.511027375
    2.581000000    0.150000000   -6.155047375   -5.673306742    0.675602300
    2.592000000    0.150000000   -6.217123677   -5.623557209    0.831223565
    2.603000000    0.150000000   -6.279025627   -5.643669124    0.976000213
    2.614000000    0.150000000   -6.341640113   -5.758144917    1.107804227
    2.625000000    0.150000000   -6.406079124   -5.976873787    1.226111190
    2.636000000    0.150000000   -6.473521534   -6.300031147    1.326779254
    2.647000000    0.150000000   -6.545064145   -6.720097252    1.410622134
    2.658000000    0.150000000   -6.621579124   -7.196299250    1.477397372
    2.669000000    0.150000000   -6.703422775   -7.679325174    1.525284288
    2.680000000    0.150000000   -6.790330391   -8.106909241    1.553537201
    2.691000000    0.150000000   -6.881257373   -8.394171978    1.565609253
    2.702000000    0.150000000   -6.974176441   -8.454455051    1.565717360
    2.713000000    0.150000000   -7.066067617   -8.193178281    1.553437751
    2.724000000    0.150000000   -7.152945512   -7.527935527    1.529437534
    2.735000000    0.150000000   -7.229886246   -6.377987172    1.494637296
    2.746000000    0.150000000   -7.291309018   -4.696860358    1.454551075
    2.757000000    0.150000000   -7.331193628   -2.461155377    1.409029304
    2.768000000    0.150000000   -7.343411704    0.329490863    1.357636978
    2.779000000    0.150000000   -7.322075755    3.628523550    1.301736064
    2.790000000    0.150000000   -7.262000385    7.357273815    1.244680773
    2.801000000    0.150000000   -7.159026661   11.408167178    1.184000471
    2.812000000    0.150000000   -7.010377652   15.639968580    1.122045852
    2.823000000    0.150000000   -6.814806623   19.908323792    1.057718758
    2.834000000    0.150000000   -6.572872918   24.045199817    0.992413428
    2.845000000    0.150000000   -6.286842475   27.899370554    0.923288180
    2.856000000    0.150000000   -5.960683920   31.316092596    0.853101150
    2.867000000    0.150000000   -5.599912024   34.176122527    0.783087374
    2.878000000    0.150000000   -5.211226374   36.379010650    0.711025866
